nlp_churn_score_max_30d,nlp_churn_score_mean_90d,nlp_churn_high_risk_count_30d
0.5021011166972519,0.6396350302060247,3
0.114039262118908,0.2726602512737912,0
0.5959586111723871,0.2747050431151788,4
0.2700907591586166,0.28331510417028594,2
0.5816550908117337,0.0864856271596465,0
0.41851106992582254,0.45633293439791095,1
0.43504385566477277,0.48684426046797913,1
0.06834782518593707,0.2828093747533177,0
0.21947751520082961,0.2384085182735388,0
0.6137908675760088,0.3794572513235537,0
0.696547985035566,0.4897077094084945,0
0.7879831911508968,0.23946390759619318,1
0.8431685299332674,0.20546533597813527,1
0.4277747954736382,0.0,1
0.5664158897531184,0.6002674248800662,1
0.4257435089610261,0.43053706650453416,1
0.9491552847243366,0.5211558706188121,1
0.6448388195810962,0.5837804082118553,1
0.4072792146706006,0.016184913790873112,3
0.7762326111380055,0.17519520021358315,3
0.8775522732319101,0.5394236944038752,3
0.29939196812291263,0.20737297882777095,2
0.5892723514720397,0.0,0
0.008377858525847492,0.30810174565336934,0
0.4739193927762094,0.20327001700605923,1
0.5835079057330174,0.30115858285714114,1
0.8765972337601888,0.3625136332747104,0
0.5368423958326313,0.0,0
0.3811178841048183,0.14505991423934794,0
0.8921271287708836,0.3223888234676193,4
0.8210388855364245,0.498920684663512,3
0.32352973427104087,0.18701208613530593,1
0.8046857438806136,0.4315007493468608,1
0.19249967260622186,0.0,1
0.403739271229055,0.1373225451313993,0
0.70127164320439,0.5111729387560058,2
0.47482615504823766,0.3077534091890783,2
0.5409378600545636,0.5387879321746041,0
0.5470510458782825,0.0,2
0.42998640706580177,0.4451946734011427,1
0.0,0.03133240517422445,1
0.39032082477860985,0.0874166247443264,0
0.27269642456565113,0.46220773238194757,1
0.3822820857159874,0.409124214476565,5
0.9339468046473057,0.7876027823088145,4
0.5021422136205788,0.6047308979865735,1
0.43925587142712613,0.46554894010442194,0
0.43025791647539946,0.027617575002223005,2
0.4936398944751546,0.4441307115741982,1
0.5677940422293666,0.24099766579506682,5
0.5669057721405597,0.5959646271053746,2
0.4091157941703297,0.5796632872658332,2
0.6756443673597153,0.24620250917776423,4
0.3299468719530001,0.46422652949384013,0
0.2136313655586502,0.0,1
0.33812944537965617,0.25564191274259584,2
0.5292254882187248,0.10770274953896547,4
0.6902727348845642,0.04973871127662566,1
0.45189407252742564,0.5742181524563508,0
0.2976058719553937,0.3444156191945854,0
0.46025276755582145,0.48560269453724025,1
0.38129752145832874,0.3866516937949404,3
0.27796945885908114,0.038824203363017284,3
0.6033205251377642,0.26889953187834637,1
0.38598410687081397,0.021565387024797072,5
0.6567242434412028,0.29198987744164706,4
0.0,0.2592704677424351,1
0.34996185731867013,0.42009822954695375,1
0.09661009141999463,0.0,0
0.3286481617082398,0.02535307790590835,0
0.4990113283385031,0.2706624369279779,5
0.2697951402071338,0.0,3
0.5847964299885101,0.4386169162704433,2
0.32238077694338724,0.2380614525684017,0
0.2561726511636612,0.189868563380401,1
0.09252385022446463,0.5670397610256723,1
0.5386599918443293,0.29533590399843723,4
0.6154920192731432,0.25850292577524037,1
0.4744199731858855,0.44593643178157055,1
0.15648341645531308,0.4817087596761862,3
0.4576801044085802,0.2526858225707011,1
0.2051297123250887,0.3513863739350749,1
0.24922513902199425,0.19294617962738084,3
0.9274044174062477,0.3900469169946901,0
0.543804344869537,0.4771490100999106,2
0.5776532423560645,0.1758010335079302,2
0.4603172774761479,0.14959008384070854,1
0.44245484763001985,0.5443262414522997,1
0.4412192127658926,0.6808346111403654,1
0.3776801475077065,0.5432948870646647,2
0.5494770619972896,0.09142870999563646,3
0.1673379349247894,0.0,1
0.5267879253232455,0.0,1
0.24089618361597878,0.3333341757910055,2
0.4523993031049708,0.0,0
0.4773509621015811,0.13003941878501374,0
0.5417637780001606,0.587322594692748,1
0.610945909378084,0.5068670628082268,1
0.24090060042451442,0.07653442668563987,0
0.2191997049080988,0.26301098316336363,1
0.5040584943851562,0.4738800167010111,2
0.10018081740412169,0.3612557160823032,1
0.17514896012585207,0.0928220355752411,0
0.33605215877929495,0.31881737255402215,2
0.29311802686299077,0.14210188323669146,0
0.030903194194010372,0.0,0
0.09614890702296985,0.2730003174540618,1
0.457670092025655,0.18766025569156544,0
0.5779959959042725,0.0,1
0.4242363190002878,0.36252670551063704,2
0.35540823931218635,0.36675691867980226,0
0.7818914426066852,0.6922163215396976,0
0.2846465693666334,0.08984204360515324,0
0.521948710812627,0.0,1
0.5448765531759153,0.47876566302996004,1
0.4249245894364375,0.25293475487138445,1
0.6680240400583227,0.11277992055216335,1
0.0,0.0,0
0.54409284638153,0.2503756748142444,0
0.726145216978649,0.8343928621634897,0
0.893326221313848,0.32465111006668745,2
0.874509527043293,0.358405277175855,5
0.42938601501295975,0.4687469721193185,2
0.41185133837603,0.3488676486531,1
0.516059585841588,0.0,1
0.24990216253343903,0.4273938006986867,1
0.0,0.48744479590945294,1
0.29118426532486874,0.0,4
0.3846848747222747,0.11905078183044734,0
0.5366564240155675,0.0,0
0.4007153989057775,0.23392151491100258,0
0.0,0.37929323323047914,1
0.5717068499137805,0.43570217371854325,0
0.6647272800033059,0.6845501907885242,1
0.25341540249806993,0.36060662011918043,0
0.30432131139861457,0.6200021904861346,1
0.23999861733250843,0.4433181059842373,2
0.6091216212647887,0.4025766734360595,2
0.34659215161042084,0.3228165060806085,1
0.5037728206315049,0.16065412119514966,1
0.767302932824936,0.24867355529162308,0
0.6164519948435802,0.5219712220691743,2
0.21315196434948544,0.16562988676701884,3
0.40838322129566196,0.5597472438020847,0
0.4683220174667381,0.33396401533297126,3
0.36195460844830346,0.0,0
0.0,0.0,1
0.18435073791043527,0.3158267837515718,2
0.6318105934662649,0.07571679149498944,2
0.46112715440127944,0.31343167643151865,2
0.31998196316084837,0.5756755139829586,2
0.6242084202845535,0.4491861241312833,2
0.49682168099294244,0.23768805915460783,2
0.5190215886085052,0.33401630955068656,1
0.1715236540127165,0.0,1
0.41927856805358854,0.07416670703967068,1
0.3648310001367342,0.2585605420416514,2
0.26496572021954234,0.16148598757668636,1
0.3234229986364454,0.2602839184959919,2
0.03198672115512652,0.3144883875901714,0
0.6924071910449198,0.7435777841967519,5
0.36496548278109836,0.7587675043681747,2
0.7669304581771146,0.439516961760795,1
0.644155396008363,0.745058134865631,3
0.47094530135674684,0.0531498162804398,1
0.6474911739810948,0.22711230510661792,1
0.45807523474674783,0.5085712205562578,3
0.22910625073264387,0.0,0
0.6686307990947444,0.24347087738755469,2
0.7771278293164314,0.5978543652687272,2
0.7068077608472161,0.5733636883554485,0
0.5848894947362422,0.35275691606619797,1
0.35105501804043526,0.08551809333593655,2
0.3381725096503654,0.32886819545137747,1
0.3429175104322005,0.055477199924838405,0
0.2000993095750928,0.2148119149540032,2
0.49267184196322544,0.33444920967194464,1
0.13435949752843457,0.1713257421987959,1
0.5452067601121641,0.3529449900148499,3
0.5103254082625868,0.1724737416764603,4
0.46337300117634667,0.1487558877138084,0
0.73042998020035,0.18598909026624724,1
0.3570235015248152,0.0,1
0.6372019214801488,0.4349510741057154,2
0.9265185961687122,0.6120860139275135,1
0.58484113201115,0.4314560167025321,1
0.523700152706541,0.19300791646466905,3
0.41669727477250773,0.16168930707763038,1
0.602558649181901,0.54654146206525,4
0.5351009261954125,0.6407742634748429,2
0.32342610761672447,0.21749639171770274,0
0.2936749324674937,0.5256163845624469,0
0.7022869199184711,0.4838603015281182,1
0.5256715375648602,0.20873662674492402,2
0.3830926894105958,0.31501777272705866,1
0.9678914609638061,0.19368788200666626,3
0.44571897786191184,0.34958598509806693,0
0.34783688552056813,0.22980531429629963,0
0.524637546723193,0.4848491376984204,4
0.8712573752101535,0.9277915854642531,2
0.7954851961185299,0.3189999039353506,2
0.3640171945501562,0.0,1
0.5486885970612029,0.4651728471371777,1
0.5086268037498589,0.3875082004527199,0
0.542440973187478,0.04610537420331595,1
0.049662072147632616,0.1529494434360299,2
0.574773158988726,0.5626587731679857,2
0.4997117806604354,0.006815520722590895,2
0.38916648658008063,0.19671403079602928,1
0.4452929177378092,0.4876646080814722,0
0.32727138348546797,0.18044993616876517,1
0.30696095238069476,0.24976233252023733,0
0.6866306029824185,0.0,0
0.5683614618207066,0.1724995932134078,2
0.42607643335873785,0.3456434019934957,1
0.3218313476622803,0.4439275560371111,2
0.2210569397222665,0.0,0
0.15212367919776318,0.1648494503058327,0
0.4199661387123238,0.207005863696191,1
0.39321066975936175,0.460963497743046,1
0.39950764370353986,0.0,0
0.612967857393413,0.3532400243914995,1
0.42527196345139306,0.2568411485768194,4
0.6335080207599434,0.47638002498466897,2
0.9350438258834812,0.597520816195531,1
0.7429117087721351,0.31046589740305525,1
0.5554684585141928,0.4089488089955133,2
0.7497067289099443,0.5029793499303583,1
0.41158866491391155,0.19156383916622285,4
0.3068234188493195,0.07274735878466779,0
0.24142180058090645,0.2819249390455606,1
0.39057603728995394,0.2975680625190239,0
0.5495417234300394,0.03363888599509071,2
0.40305817441550057,0.23401893522024553,0
0.5486893951448951,0.1594534902077104,0
0.20987206892214272,0.16440559088957507,1
0.047806510522314716,0.1579533634335365,0
0.4306089642199018,0.4534209359405411,1
0.28861328709851264,0.3048865438017452,1
0.6502707289661922,0.3244516036059554,2
0.00015709105530806178,0.1208853742919171,0
0.4175266464046541,0.5124356466100037,1
0.7019745800999628,0.376080842342934,2
0.6029193804665287,0.06928496019553612,0
0.5227932442609499,0.002319064578635288,2
0.40090876805726483,0.5926459804629658,2
0.6456618950717226,0.542770088599376,1
0.5702861034794866,0.4272428021208063,1
0.34620990615383446,0.45671249277644116,0
0.5593099762461627,0.0,1
0.5440700872871665,0.5722229615080436,3
0.8241037067302914,0.44476202912861923,3
0.2502150567765947,0.21379911438789187,1
0.23781102415487892,0.11087659998106394,4
0.3626965572691413,0.4842813934221418,0
0.4710161862843816,0.05792557895791492,0
0.5907840352785967,0.5849371908067393,0
0.1920056820022087,0.3485172190190341,0
0.5846406997677963,0.5316784623416658,1
0.2396703007406508,0.21407085732124598,1
0.33989008932397186,0.0,1
0.5109712268317627,0.5675304170959341,4
0.4809181852277719,0.40383309255709027,2
0.4004590116579481,0.636619003073933,0
0.6122863359754682,0.546010599426468,2
0.5314640738722413,0.5080945162358507,2
0.39261312143918436,0.5662207485332977,0
0.5517489568775035,0.8138582188261998,2
0.40211544766249524,0.35432370344129444,2
0.9451758532709619,0.3722040093209277,2
0.1581154116455104,0.36302795032327473,0
0.7682195942680624,0.33818202412893456,4
0.7054758401189406,0.4431820600151461,0
0.1376074167658174,0.2493145458732065,1
0.47445708506189394,0.6352227099907966,0
0.1629664813054681,0.01614676744146673,0
0.0,0.3259698036150613,1
0.006539666407027689,0.058524704010678094,0
0.3923328313255726,0.13696337839735717,0
0.7498534088185616,0.23047033368619502,2
0.6667069829525801,0.5196352963020681,3
0.6308446794328776,0.5912824889759258,2
0.18702728460402038,0.24470676508055264,0
0.6564673250129789,0.2612508281219792,1
0.699046141001575,0.2918031886958688,1
0.20808408823694835,0.38682165680778835,0
0.05975253702810229,0.4376876821937732,4
0.3242784788497133,0.0,0
0.7199949273487104,0.31075451061277887,2
0.43669945859213205,0.2657790095079059,2
0.6223268624702655,0.5502389159562527,1
0.038790832942187714,0.2018177737778371,3
0.25764562553892856,0.4032734499098964,2
0.45684790369115436,0.1350868638372797,1
0.8291525383737662,0.610594649700565,0
0.17555962554742666,0.3447850326592422,4
0.5151758070741844,0.1746657419099404,2
0.41667639844360627,0.8767817067755699,4
0.4997730412206375,0.46114437040329065,0
0.5695870141447101,0.373279185336058,1
0.3411778972193157,0.008866441875434394,1
0.24233065435493054,0.2289961781358298,1
0.0008921405446837838,0.3275364362706123,3
0.4151572970913542,0.43366857154922955,1
0.25852576663681387,0.5720901147524531,3
0.4841701718185702,0.2070531381784816,0
0.8199402257741946,0.34149913561985507,1
0.443023293913171,0.0,0
0.8263159221344305,0.20842518589378156,1
0.330144366776177,0.2467236083065535,0
0.48107924317604334,0.5411460233701264,1
0.5686263259400866,0.21086074462244386,1
0.5441583430997172,0.10578544802225989,2
0.40778906300615786,0.3854595986072895,4
0.4535861702681383,0.6103024667578292,2
0.33908789074707185,0.25246867888499713,2
0.3047585230930917,0.0,0
0.8674286870247899,1.0,3
0.4634587209124939,0.1573325489064278,0
0.25971398671195434,0.11510743641192095,2
0.583711806353455,0.37420160498440896,3
0.8781469813234001,0.6521625444820578,1
0.4409324469602186,0.3421360324132065,2
0.424535066990453,0.4787800191744095,3
0.3344817239830569,0.03015968586306214,0
0.40691504786214616,0.240592117174534,4
0.44689185400538123,0.6143581749848347,0
0.4886492630735053,0.3096687290591137,1
0.07879926486693536,0.12388044119164113,1
0.4686538197790801,0.24584613406026815,2
0.21056030251208996,0.2752883867104023,2
0.48462447051416974,0.4680728747373638,0
0.2775733327648519,0.3536728336388223,1
0.4290724713214156,0.31612135026608634,1
0.5218136883913923,0.4100605858904696,1
0.36157593848729797,0.6221701488206695,3
0.7486902186330804,0.6458085331539163,3
0.5355853962326623,0.18310609324215968,0
0.39138317459430755,0.0,2
0.8229817780653738,0.61113227499773,1
0.5250848796353857,0.3891929948444154,1
0.24594551191663416,0.014128118004361034,1
0.2890731912821536,0.15831434640000008,1
0.3208980861158492,0.17928718285540823,0
0.5597876061436105,0.3678753019414466,2
0.43706535972095134,0.2657358132482751,5
0.7474919866862759,0.7697613697242573,1
0.33673148621285165,0.1489843718217846,2
0.6048690342217213,0.34599067975309616,0
0.0,0.2992258585694538,1
0.29416578541513716,0.08868136486338624,1
0.1630805808466049,0.4939748477706698,3
0.5541303143302604,0.5235941596469653,3
0.014101944030031482,0.4354416869010531,1
0.4753825992367239,0.33239755617545425,0
0.5378320593600365,0.2123392687477259,1
0.6014684763918459,0.3940830843033084,1
0.20655529142364465,0.1681850396215059,0
0.20390015085256458,0.0,2
0.40924167743694223,0.16449425175828636,0
0.5612650953807276,0.343156297645776,2
0.6647351949607092,0.25345154464325476,4
0.728793765453387,0.41102841308775695,1
0.6350415606140166,0.3490920200028237,1
1.0,0.389902650867646,4
0.6020121973099167,0.25151883488525884,3
0.3289565157222415,0.007116458145331517,2
0.20520215506990955,0.6706975240474671,0
0.32394281687853915,0.18631299346206853,3
0.5991359266112006,0.34179994686014314,0
0.5303174104591787,0.45856268173484493,0
0.8987617281281612,0.0,3
0.5286551350293114,0.8591017965196248,1
0.33408924609085044,0.4812935165965126,0
0.5604966861007192,0.27464292761700093,0
0.833550315547143,0.5845056617733946,2
0.6576922793179864,0.13362375633459367,0
0.6086635875809793,0.7439777131943544,0
0.3224608318759561,0.08790414268599925,1
0.3998651494408978,0.18928696495409766,2
0.45229653748498616,0.20419696718736555,3
0.4287282670084568,0.4122243091569554,1
0.0188104697346608,0.3804667371852956,0
0.6168958454971232,0.6817741730665098,0
0.262139968977365,0.2956560668720458,5
0.5919970265104348,0.3202270517891581,0
0.25140770592450234,0.22838087035620064,1
0.11833186151793096,0.0,1
0.4275759351117486,0.7061395439741995,1
0.6752500769903184,0.5892792250170267,1
0.7961379309125306,0.4777683152125628,0
0.4546618941950885,0.581944079453571,2
0.5382277331194696,0.5050600893063968,1
0.19386687598479135,0.33231132700581095,0
0.6529075330334813,0.5770202010452911,2
0.35683906885484007,0.6478854329763275,1
0.9279934412649303,0.3317776258819217,3
0.25015285293257034,0.5501103285040752,0
0.473731720931022,0.1978220040525763,1
0.788775966299431,0.8008135460178081,2
0.19052230313675408,0.2228625210003503,2
0.29338286873360825,0.33451986465563005,3
0.8588288519262592,0.4584676674983434,1
0.3582510856024973,0.22583271347136602,2
0.426962023637605,0.23175133784693575,0
0.3488900220360997,0.6022121311232599,1
0.3073880252559108,0.0,0
0.45848793829716916,0.07799537196389802,0
0.3561707294328341,0.18642615231259996,0
0.6632044719259976,0.34942110202930166,2
0.5844928465004348,0.6810822142717707,1
0.6497579452059359,0.7950633851378694,2
0.6663143518611938,0.6699454515301193,2
0.511241435230064,0.32890877125424467,2
0.6098635899276668,0.7020952311729824,1
0.6264573795685546,0.02180550888689603,2
0.6942937170982161,0.7562166231855505,1
0.23671301553664026,0.10499455046948475,3
0.7522891824695984,0.24841275006065405,1
0.2271861515149161,0.17865554633571196,1
0.44391288286717373,0.0,0
0.661600635057988,0.9239211969995968,4
0.25789599677417574,0.4297530672351714,3
0.5117838590933319,0.6795422062436507,2
0.41830228363138044,0.0535847525929696,1
0.4034001825242372,0.25767061520923684,4
0.4863556349777724,0.3743185383707151,3
0.37448693503843383,0.41541058584840057,5
0.280662622625936,0.0683033708132384,1
0.5168540693649798,0.6731449155847857,2
0.23246159341943162,0.19872534420111168,1
0.21414349420221923,0.0,1
0.2775138334279512,0.0,1
0.26169015664140655,0.27620802447031995,1
0.6587246103530614,0.7136286491982348,3
0.6010890990256451,0.2707066381413861,2
