tenure,monthlycharges,totalcharges,gender_male,seniorcitizen_yes,partner_yes,dependents_yes,phoneservice_yes,multiplelines_no_phone_service,multiplelines_yes,internetservice_fiber_optic,internetservice_no,onlinesecurity_no_internet_service,onlinesecurity_yes,onlinebackup_no_internet_service,onlinebackup_yes,deviceprotection_no_internet_service,deviceprotection_yes,techsupport_no_internet_service,techsupport_yes,streamingtv_no_internet_service,streamingtv_yes,streamingmovies_no_internet_service,streamingmovies_yes,contract_one_year,contract_two_year,paperlessbilling_yes,paymentmethod_credit_card_automatic,paymentmethod_electronic_check,paymentmethod_mailed_check,churn,avg_monthly_spend,is_new_customer,is_loyal_customer,high_spender,has_fiber_contract,num_services
-0.6283446565089229,0.3241538833747294,-0.4709678134884857,False,False,True,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,0,-1.2672165804600977,True,False,True,False,5
0.5939741817803856,0.2925754621736353,0.5467854903781632,True,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,0,0.34303283994690076,True,False,True,False,5
-0.2616490050221303,0.3374500607225587,-0.1978065944716291,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,-0.26790320026257686,True,False,True,False,2
-1.076528230548336,-0.5600419102559032,-0.8727572379553376,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,1,11.404382823200079,True,False,False,False,3
-0.5468567339563023,-0.4885749570113221,-0.6056844059568651,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0,-1.3366289457305043,True,False,False,False,2
-1.1987601143772668,-0.0398289715220911,-0.9386927046145788,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,False,1,4.722741821494654,True,False,False,False,4
1.4495973685829016,-0.3921776712395614,0.6057281357155645,False,True,True,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,True,False,True,False,0,0.24727661103995216,True,False,False,False,4
-1.2395040756535771,-1.494098368940895,-0.9844217853722258,False,False,True,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False,0,4.110250661438057,True,False,False,False,1
-1.0357842692720256,-1.344516373777818,-0.9408104044470602,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,0,26.291172729983337,True,False,False,False,0
-0.5876006952326126,-1.504070501951767,-0.8356313127671464,False,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,True,0,-2.026267510898162,True,False,False,False,1
1.5718292524118322,-1.3212480634191175,-0.1807105801989921,False,False,True,False,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False,0,-0.07026538796443185,True,False,False,False,2
-0.791320501614164,0.9640324182390032,-0.4510261400659517,True,True,True,False,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0,-2.1613342161290383,True,False,True,False,5
-1.1987601143772668,-0.92901083165816,-0.9594064561010384,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,1,4.826956651272537,True,False,False,False,2
1.6125732136881423,1.2947748297662514,2.233687822562451,True,False,True,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,True,False,False,False,0,0.8549761632934976,True,False,True,True,6
1.368109446030281,-0.2675260086036639,0.6287360620205457,True,False,True,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,True,True,False,False,0,0.26550126856447076,True,False,False,False,4
-0.3431369275747509,-1.4625199477398012,-0.8001598405730815,True,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,True,False,False,0,-1.2181531801121908,True,False,False,False,1
-1.2802480369298874,-0.6880176172287581,-0.9879071663465184,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,1,3.5251171682379114,True,False,False,False,1
0.960669833267178,-1.3411923294408608,-0.3959438850481781,False,False,True,True,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False,True,0,-0.20194317183347174,True,False,False,False,2
-0.4246248501273714,-1.3029658195658524,-0.7652398527103921,False,True,True,False,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,0,-1.3299841901058709,True,False,False,False,2
-0.7505765403378537,-0.4669686688210999,-0.6929071678071963,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,1,-2.778035268798556,True,False,False,False,3
1.1643896396487294,1.3163811179564735,1.81844218041004,False,True,True,False,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False,True,True,False,False,1,0.8401639645184981,True,False,True,True,6
0.3087664528462136,-0.847571745402707,-0.2849631782021952,False,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,1,-0.21773417066312878,True,False,False,False,2
0.3902543753988342,-0.1711287228319032,0.111730531042748,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.08036696954159551,True,False,False,False,4
1.6125732136881423,0.6150077628584902,1.6585999618041978,False,False,True,True,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,True,False,False,False,0,0.6348530074159222,True,False,True,False,7
-0.8320644628904743,0.4903561002225927,-0.5845956451250703,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,0,-3.4810716968368856,True,False,True,False,3
1.5718292524118322,-1.3411923294408608,-0.2438224470815913,True,False,True,False,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,0,-0.09480506796978741,True,False,False,False,2
-0.2616490050221303,-1.5157046571311177,-0.8045937745973397,False,False,True,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,True,0,-1.0897171942206911,True,False,False,False,1
-1.0357842692720256,-1.1633559574136474,-0.9182657249804344,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,25.66115624717506,True,False,False,False,1
-1.076528230548336,-0.6414809965113564,-0.8815368685108337,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,11.519106899434284,True,False,False,False,1
1.0421577558197987,1.3845240268640977,1.704108448829295,False,False,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,True,True,False,True,False,True,False,1,0.8344646460210425,True,False,True,True,6
0.7569500268856267,-1.155045846571254,-0.3325893650597736,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,0,-0.1892992742937158,True,False,False,False,1
1.6125732136881423,0.028313937385533,1.0505553974029511,True,False,True,True,False,True,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,True,False,False,False,0,0.402115198877008,True,False,True,False,6
-0.5876006952326126,1.0388234158205416,-0.2393885130573332,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,1,-0.5804774893894634,True,False,True,False,4
-1.0357842692720256,0.3424361272279943,-0.7634089247302258,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,21.33364576839415,True,False,True,False,2
0.5939741817803856,0.3075336616899431,0.53516020067277,False,False,False,False,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,0,0.33573956641821145,True,False,True,False,6
-1.2395040756535771,-0.6680733512070144,-0.9660242680775428,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,1,4.0334356124896065,True,False,False,False,1
1.2051336009250395,1.52745793335326,2.104486073407826,True,True,False,False,True,False,True,True,False,False,False,False,True,False,True,False,True,False,True,False,True,True,False,True,False,False,False,0,0.954357628274771,True,False,True,True,7
-0.6690886177852331,-1.499084435446331,-0.8743234534564436,False,False,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,True,0,-2.642167965346666,True,False,False,False,1
-1.076528230548336,-0.5085192230330657,-0.8694042132205752,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,0,11.360568603130734,True,False,False,False,2
-0.5468567339563023,-0.325696784500416,-0.5456608513299681,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,1,-1.2041685096504309,True,False,False,False,3
1.490341329859212,-0.6930036837341939,0.298595481885984,False,False,True,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,True,True,False,False,0,0.1199014280917326,True,False,False,False,3
-0.8728084241667845,0.3175057947008148,-0.6393249501707637,True,False,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,1,-5.026472437208431,True,False,True,False,2
1.2866215234776603,1.5407541107010891,2.0603893862710496,False,False,True,False,True,False,True,True,False,False,False,False,True,False,True,False,True,False,True,False,True,False,False,True,False,True,False,0,0.9010627098171714,True,False,True,False,7
